================ Training Loss (Sat Apr 26 20:14:10 2025) ================
(epoch: 19, iters: 800, time: 0.115, data: 0.003) D_A: 0.272 G_A: 0.310 cycle_A: 1.052 idt_A: 0.656 D_B: 0.144 G_B: 0.393 cycle_B: 0.969 idt_B: 0.447 
(epoch: 19, iters: 900, time: 0.060, data: 0.002) D_A: 0.210 G_A: 0.282 cycle_A: 1.254 idt_A: 0.614 D_B: 0.175 G_B: 0.533 cycle_B: 1.305 idt_B: 0.521 
(epoch: 19, iters: 1000, time: 0.060, data: 0.003) D_A: 0.133 G_A: 0.513 cycle_A: 1.228 idt_A: 0.435 D_B: 0.217 G_B: 0.490 cycle_B: 0.885 idt_B: 0.512 
(epoch: 19, iters: 1100, time: 0.060, data: 0.003) D_A: 0.208 G_A: 0.252 cycle_A: 1.507 idt_A: 0.574 D_B: 0.134 G_B: 0.407 cycle_B: 1.305 idt_B: 0.544 
(epoch: 19, iters: 1200, time: 0.060, data: 0.003) D_A: 0.167 G_A: 0.210 cycle_A: 1.011 idt_A: 0.462 D_B: 0.209 G_B: 0.669 cycle_B: 0.900 idt_B: 0.419 
(epoch: 19, iters: 1300, time: 0.060, data: 0.003) D_A: 0.117 G_A: 0.353 cycle_A: 1.462 idt_A: 0.230 D_B: 0.125 G_B: 0.206 cycle_B: 0.870 idt_B: 0.665 
(epoch: 19, iters: 1400, time: 0.060, data: 0.003) D_A: 0.141 G_A: 0.499 cycle_A: 1.316 idt_A: 0.472 D_B: 0.088 G_B: 0.405 cycle_B: 0.974 idt_B: 0.538 
(epoch: 20, iters: 100, time: 0.060, data: 0.003) D_A: 0.231 G_A: 0.649 cycle_A: 1.045 idt_A: 0.464 D_B: 0.506 G_B: 0.720 cycle_B: 1.039 idt_B: 0.423 
(epoch: 20, iters: 200, time: 0.060, data: 0.003) D_A: 0.166 G_A: 0.412 cycle_A: 1.023 idt_A: 0.469 D_B: 0.163 G_B: 0.617 cycle_B: 0.941 idt_B: 0.414 
(epoch: 20, iters: 300, time: 0.060, data: 0.003) D_A: 0.121 G_A: 0.708 cycle_A: 1.380 idt_A: 0.590 D_B: 0.074 G_B: 0.534 cycle_B: 1.220 idt_B: 0.583 
(epoch: 20, iters: 400, time: 0.060, data: 0.003) D_A: 0.223 G_A: 0.291 cycle_A: 1.185 idt_A: 1.035 D_B: 0.183 G_B: 1.288 cycle_B: 2.143 idt_B: 0.501 
(epoch: 20, iters: 500, time: 0.060, data: 0.003) D_A: 0.192 G_A: 0.348 cycle_A: 0.961 idt_A: 0.612 D_B: 0.177 G_B: 1.064 cycle_B: 1.112 idt_B: 0.368 
(epoch: 20, iters: 600, time: 0.060, data: 0.003) D_A: 0.155 G_A: 0.599 cycle_A: 1.141 idt_A: 0.707 D_B: 0.216 G_B: 0.620 cycle_B: 1.009 idt_B: 0.537 
(epoch: 20, iters: 700, time: 0.060, data: 0.003) D_A: 0.210 G_A: 0.127 cycle_A: 1.007 idt_A: 0.589 D_B: 0.097 G_B: 0.857 cycle_B: 1.081 idt_B: 0.409 
(epoch: 20, iters: 800, time: 0.060, data: 0.003) D_A: 0.269 G_A: 0.638 cycle_A: 1.130 idt_A: 0.266 D_B: 0.123 G_B: 0.433 cycle_B: 0.664 idt_B: 0.475 
(epoch: 20, iters: 900, time: 0.060, data: 0.003) D_A: 0.096 G_A: 0.585 cycle_A: 1.374 idt_A: 0.558 D_B: 0.103 G_B: 0.837 cycle_B: 1.161 idt_B: 0.591 
(epoch: 20, iters: 1000, time: 0.060, data: 0.003) D_A: 0.127 G_A: 0.559 cycle_A: 1.265 idt_A: 0.470 D_B: 0.100 G_B: 0.554 cycle_B: 0.954 idt_B: 0.518 
(epoch: 20, iters: 1100, time: 0.060, data: 0.003) D_A: 0.173 G_A: 0.259 cycle_A: 1.125 idt_A: 0.464 D_B: 0.203 G_B: 0.932 cycle_B: 1.100 idt_B: 0.433 
(epoch: 20, iters: 1200, time: 0.060, data: 0.003) D_A: 0.081 G_A: 0.591 cycle_A: 1.076 idt_A: 0.578 D_B: 0.043 G_B: 0.699 cycle_B: 1.407 idt_B: 0.456 
(epoch: 20, iters: 1300, time: 0.060, data: 0.003) D_A: 0.162 G_A: 0.166 cycle_A: 1.210 idt_A: 0.612 D_B: 0.206 G_B: 0.807 cycle_B: 1.276 idt_B: 0.467 
(epoch: 20, iters: 1400, time: 0.110, data: 0.003) D_A: 0.234 G_A: 0.332 cycle_A: 1.305 idt_A: 0.431 D_B: 0.041 G_B: 0.683 cycle_B: 0.934 idt_B: 0.493
